,False,True
2020-12-08,245,21
2020-12-09,616,56
2020-12-10,1134,105
2020-12-11,1701,154
2020-12-12,2121,203
2020-12-13,2338,217
2020-12-14,2758,252
2020-12-15,3584,336
2020-12-16,4508,406
2020-12-17,5712,511
2020-12-18,6986,623
2020-12-19,7945,700
2020-12-20,9282,798
2020-12-21,11039,952
2020-12-22,12607,1092
2020-12-23,14392,1253
2020-12-24,15365,1323
2020-12-25,15379,1323
2020-12-26,15498,1337
2020-12-27,15715,1358
2020-12-28,16107,1393
2020-12-29,17626,1505
2020-12-30,20286,1715
2020-12-31,22736,1890
2021-01-01,23520,1953
2021-01-02,24479,2030
2021-01-03,25207,2072
2021-01-04,26488,2198
2021-01-05,28903,2408
2021-01-06,32326,2667
2021-01-07,36785,2968
2021-01-08,41720,3332
2021-01-09,45983,3605
2021-01-10,49000,3822
2021-01-11,52542,4102
2021-01-12,56707,4389
2021-01-13,61271,4718
2021-01-14,66213,5089
2021-01-15,71344,5481
2021-01-16,75327,5789
2021-01-17,78190,5992
2021-01-18,81914,6265
2021-01-19,86296,6587
2021-01-20,90755,6916
2021-01-21,94934,7238
2021-01-22,99260,7539
2021-01-23,103019,7875
2021-01-24,105455,8078
2021-01-25,107982,8267
2021-01-26,110964,8512
2021-01-27,114198,8729
2021-01-28,117901,9002
2021-01-29,121954,9331
2021-01-30,125440,9632
2021-01-31,128765,9898
2021-02-01,131761,10115
2021-02-02,135681,10437
2021-02-03,140042,10843
2021-02-04,143402,11214
2021-02-05,145607,11403
2021-02-06,147553,11543
2021-02-07,148526,11634
2021-02-08,149828,11753
2021-02-09,152572,11970
2021-02-10,157080,12327
2021-02-11,164311,12859
2021-02-12,171710,13363
2021-02-13,176869,13706
2021-02-14,179039,13846
2021-02-15,182084,14070
2021-02-16,203280,15547
2021-02-17,252938,19047
2021-02-18,297731,21994
2021-02-19,326263,23856
2021-02-20,339878,24689
2021-02-21,344995,25011
2021-02-22,349615,25291
2021-02-23,386190,27657
2021-02-24,450107,31899
2021-02-25,511105,35938
2021-02-26,568715,39669
2021-02-27,608083,42112
2021-02-28,614348,42490
2021-03-01,615538,42574
2021-03-02,616532,42637
2021-03-03,618464,42777
2021-03-04,620480,42924
2021-03-05,623077,43092
2021-03-06,624106,43169
2021-03-07,624288,43190
2021-03-08,624505,43204
2021-03-09,625212,43253
2021-03-10,626066,43330
2021-03-11,627704,43435
2021-03-12,628999,43526
2021-03-13,629895,43575
2021-03-14,630035,43575
2021-03-15,630217,43603
2021-03-16,630714,43638
2021-03-17,631407,43694
2021-03-18,631764,43722
total,2284856,141358
