,False,True
2020-12-08,231,28
2020-12-09,602,63
2020-12-10,1113,126
2020-12-11,1666,189
2020-12-12,2093,231
2020-12-13,2303,252
2020-12-14,2709,301
2020-12-15,3549,371
2020-12-16,4445,469
2020-12-17,5656,574
2020-12-18,6930,686
2020-12-19,7868,791
2020-12-20,9170,917
2020-12-21,10913,1092
2020-12-22,12460,1253
2020-12-23,14217,1435
2020-12-24,15155,1533
2020-12-25,15169,1540
2020-12-26,15288,1554
2020-12-27,15505,1568
2020-12-28,15890,1617
2020-12-29,17381,1764
2020-12-30,19992,2023
2020-12-31,22421,2240
2021-01-01,23191,2310
2021-01-02,24143,2408
2021-01-03,24850,2471
2021-01-04,26138,2597
2021-01-05,28546,2821
2021-01-06,31948,3108
2021-01-07,36295,3521
2021-01-08,41118,3997
2021-01-09,45262,4396
2021-01-10,48237,4662
2021-01-11,51772,4963
2021-01-12,55846,5348
2021-01-13,60305,5810
2021-01-14,65135,6286
2021-01-15,70154,6804
2021-01-16,74088,7175
2021-01-17,76895,7448
2021-01-18,80570,7763
2021-01-19,84903,8148
2021-01-20,89271,8575
2021-01-21,93366,8995
2021-01-22,97566,9436
2021-01-23,101318,9793
2021-01-24,103726,10031
2021-01-25,106225,10255
2021-01-26,109151,10556
2021-01-27,112301,10857
2021-01-28,115920,11235
2021-01-29,119840,11690
2021-01-30,123235,12082
2021-01-31,126476,12446
2021-02-01,129353,12782
2021-02-02,133217,13160
2021-02-03,137543,13587
2021-02-04,140945,13923
2021-02-05,143143,14133
2021-02-06,145026,14329
2021-02-07,146020,14399
2021-02-08,147301,14539
2021-02-09,149947,14847
2021-02-10,154322,15344
2021-02-11,161434,15995
2021-02-12,168581,16744
2021-02-13,173523,17297
2021-02-14,175623,17507
2021-02-15,178591,17808
2021-02-16,199276,19824
2021-02-17,247681,24577
2021-02-18,291165,28861
2021-02-19,318857,31444
2021-02-20,332052,32648
2021-02-21,337071,33068
2021-02-22,341530,33481
2021-02-23,376985,37016
2021-02-24,439180,42952
2021-02-25,498505,48664
2021-02-26,554323,54138
2021-02-27,592354,57778
2021-02-28,598353,58415
2021-03-01,599522,58527
2021-03-02,600488,58618
2021-03-03,602392,58779
2021-03-04,604338,58996
2021-03-05,606802,59297
2021-03-06,607810,59395
2021-03-07,607992,59416
2021-03-08,608209,59437
2021-03-09,608902,59500
2021-03-10,609777,59584
2021-03-11,611338,59766
2021-03-12,612605,59878
2021-03-13,613480,59955
2021-03-14,613606,59976
2021-03-15,613795,59997
2021-03-16,614278,60053
2021-03-17,614964,60144
2021-03-18,615650,60214
2021-03-19,616308,60291
2021-03-20,616700,60340
2021-03-21,616770,60340
2021-03-22,616952,60354
2021-03-23,617351,60410
2021-03-24,617666,60445
2021-03-25,617666,60452
total,2206267,222005
