,False,True
2020-12-08,252,14
2020-12-09,616,49
2020-12-10,1155,84
2020-12-11,1736,119
2020-12-12,2177,147
2020-12-13,2387,168
2020-12-14,2821,189
2020-12-15,3675,238
2020-12-16,4613,301
2020-12-17,5852,371
2020-12-18,7175,434
2020-12-19,8155,497
2020-12-20,9499,581
2020-12-21,11305,686
2020-12-22,12915,791
2020-12-23,14742,896
2020-12-24,15722,959
2020-12-25,15736,959
2020-12-26,15862,966
2020-12-27,16079,987
2020-12-28,16492,1008
2020-12-29,18018,1106
2020-12-30,20748,1246
2020-12-31,23226,1400
2021-01-01,24024,1442
2021-01-02,25004,1512
2021-01-03,25725,1561
2021-01-04,27048,1638
2021-01-05,29526,1785
2021-01-06,33005,1988
2021-01-07,37527,2226
2021-01-08,42546,2506
2021-01-09,46844,2737
2021-01-10,49882,2940
2021-01-11,53494,3150
2021-01-12,57701,3388
2021-01-13,62314,3675
2021-01-14,67361,3941
2021-01-15,72597,4228
2021-01-16,76657,4459
2021-01-17,79569,4620
2021-01-18,83321,4858
2021-01-19,87738,5145
2021-01-20,92239,5425
2021-01-21,96439,5733
2021-01-22,100772,6027
2021-01-23,104566,6328
2021-01-24,107044,6489
2021-01-25,109599,6650
2021-01-26,112616,6860
2021-01-27,115836,7091
2021-01-28,119560,7343
2021-01-29,123690,7595
2021-01-30,127253,7812
2021-01-31,130655,8015
2021-02-01,133665,8211
2021-02-02,137648,8470
2021-02-03,142128,8757
2021-02-04,145635,8981
2021-02-05,147868,9142
2021-02-06,149821,9275
2021-02-07,150836,9324
2021-02-08,152173,9401
2021-02-09,154945,9590
2021-02-10,159544,9863
2021-02-11,166901,10269
2021-02-12,174356,10717
2021-02-13,179529,11039
2021-02-14,181699,11186
2021-02-15,184765,11382
2021-02-16,206101,12719
2021-02-17,255962,16016
2021-02-18,300923,18802
2021-02-19,329441,20685
2021-02-20,343035,21539
2021-02-21,348131,21882
2021-02-22,352744,22162
2021-02-23,389361,24486
2021-02-24,453572,28434
2021-02-25,514773,32277
2021-02-26,572495,35889
2021-02-27,611891,38304
2021-02-28,618149,38682
2021-03-01,619346,38766
2021-03-02,620340,38829
2021-03-03,622286,38955
2021-03-04,624344,39060
2021-03-05,626962,39200
2021-03-06,628019,39256
2021-03-07,628208,39270
2021-03-08,628432,39277
2021-03-09,629146,39319
2021-03-10,630028,39368
2021-03-11,631715,39424
2021-03-12,633031,39494
2021-03-13,633934,39536
2021-03-14,634067,39543
2021-03-15,634270,39550
2021-03-16,634767,39578
2021-03-17,635495,39606
2021-03-18,635866,39620
total,2301131,125083
