,False,True
2020-12-08,231,35
2020-12-09,574,98
2020-12-10,1050,189
2020-12-11,1582,273
2020-12-12,1974,350
2020-12-13,2170,385
2020-12-14,2541,469
2020-12-15,3297,616
2020-12-16,4130,784
2020-12-17,5222,1001
2020-12-18,6377,1232
2020-12-19,7245,1407
2020-12-20,8456,1624
2020-12-21,10045,1946
2020-12-22,11501,2205
2020-12-23,13118,2520
2020-12-24,13986,2702
2020-12-25,14000,2702
2020-12-26,14105,2730
2020-12-27,14308,2758
2020-12-28,14665,2835
2020-12-29,16016,3108
2020-12-30,18333,3668
2020-12-31,20524,4102
2021-01-01,21217,4249
2021-01-02,22085,4431
2021-01-03,22715,4571
2021-01-04,23891,4802
2021-01-05,26075,5236
2021-01-06,29134,5859
2021-01-07,33068,6692
2021-01-08,37443,7609
2021-01-09,41167,8414
2021-01-10,43869,8953
2021-01-11,47012,9632
2021-01-12,50659,10437
2021-01-13,54691,11298
2021-01-14,59115,12187
2021-01-15,63679,13146
2021-01-16,67193,13916
2021-01-17,69720,14469
2021-01-18,73003,15176
2021-01-19,76888,15995
2021-01-20,80752,16919
2021-01-21,84448,17724
2021-01-22,88228,18571
2021-01-23,91574,19320
2021-01-24,93723,19810
2021-01-25,95907,20342
2021-01-26,98546,20930
2021-01-27,101367,21560
2021-01-28,104559,22344
2021-01-29,108192,23093
2021-01-30,111363,23702
2021-01-31,114359,24304
2021-02-01,116998,24885
2021-02-02,120519,25606
2021-02-03,124516,26369
2021-02-04,127547,27069
2021-02-05,129521,27489
2021-02-06,131306,27790
2021-02-07,132188,27972
2021-02-08,133343,28231
2021-02-09,135807,28728
2021-02-10,139874,29526
2021-02-11,146384,30786
2021-02-12,152943,32123
2021-02-13,157591,32984
2021-02-14,159516,33369
2021-02-15,162204,33943
2021-02-16,181167,37653
2021-02-17,225365,46613
2021-02-18,264838,54894
2021-02-19,289891,60228
2021-02-20,301819,62748
2021-02-21,306222,63784
2021-02-22,310219,64687
2021-02-23,341803,72044
2021-02-24,396872,85127
2021-02-25,449449,97594
2021-02-26,498995,109389
2021-02-27,532637,117565
2021-02-28,537929,118902
2021-03-01,538937,119175
2021-03-02,539784,119385
2021-03-03,541436,119805
2021-03-04,543130,120274
2021-03-05,545272,120897
2021-03-06,546168,121107
2021-03-07,546329,121149
2021-03-08,546525,121191
2021-03-09,547120,121345
2021-03-10,547848,121548
2021-03-11,549143,121996
2021-03-12,550193,122332
2021-03-13,550907,122556
2021-03-14,551026,122584
2021-03-15,551187,122633
2021-03-16,551607,122745
2021-03-17,552181,122920
2021-03-18,552482,123004
total,1946623,479591
