,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,14,0
2020-12-21,21,0
2020-12-22,28,0
2020-12-23,35,7
2020-12-24,42,7
2020-12-25,42,7
2020-12-26,42,7
2020-12-27,42,7
2020-12-28,42,7
2020-12-29,42,7
2020-12-30,70,14
2020-12-31,77,14
2021-01-01,84,14
2021-01-02,105,14
2021-01-03,105,14
2021-01-04,112,21
2021-01-05,154,28
2021-01-06,196,28
2021-01-07,700,84
2021-01-08,2758,350
2021-01-09,6195,791
2021-01-10,7371,973
2021-01-11,11095,1491
2021-01-12,15995,2198
2021-01-13,23380,3206
2021-01-14,35217,4767
2021-01-15,48293,6447
2021-01-16,59262,8036
2021-01-17,64463,8771
2021-01-18,73717,10073
2021-01-19,84147,11592
2021-01-20,94332,12971
2021-01-21,118930,16233
2021-01-22,147679,20104
2021-01-23,174370,23625
2021-01-24,182357,24689
2021-01-25,194026,26257
2021-01-26,206157,27965
2021-01-27,218148,29687
2021-01-28,230832,31577
2021-01-29,242081,33166
2021-01-30,251825,34545
2021-01-31,254282,34909
2021-02-01,259287,35707
2021-02-02,264467,36463
2021-02-03,269577,37296
2021-02-04,275240,38178
2021-02-05,281001,39074
2021-02-06,285348,39732
2021-02-07,287420,40033
2021-02-08,290997,40586
2021-02-09,295008,41244
2021-02-10,299390,41930
2021-02-11,303275,42574
2021-02-12,307272,43148
2021-02-13,309960,43533
2021-02-14,310856,43666
2021-02-15,312333,43911
2021-02-16,313754,44128
2021-02-17,315049,44331
2021-02-18,316330,44513
2021-02-19,317366,44667
2021-02-20,318178,44786
2021-02-21,318451,44828
2021-02-22,319144,44940
2021-02-23,319991,45066
2021-02-24,320810,45192
2021-02-25,321657,45332
2021-02-26,322406,45465
2021-02-27,322910,45521
2021-02-28,323113,45549
2021-03-01,323554,45626
2021-03-02,324156,45724
2021-03-03,324779,45815
2021-03-04,325675,45948
2021-03-05,326732,46081
2021-03-06,327411,46165
2021-03-07,327586,46200
2021-03-08,327950,46270
2021-03-09,328447,46326
2021-03-10,329014,46396
2021-03-11,329602,46480
2021-03-12,330127,46557
2021-03-13,330519,46620
2021-03-14,330680,46641
2021-03-15,330995,46704
2021-03-16,331443,46774
2021-03-17,331863,46837
2021-03-18,332297,46893
2021-03-19,332801,46956
2021-03-20,333158,47005
2021-03-21,333270,47019
2021-03-22,333494,47054
2021-03-23,333963,47117
2021-03-24,334103,47145
total,1267588,173768
