,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-30,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14
2020-12-31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14
2021-01-01,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14
2021-01-02,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2021-01-03,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2021-01-04,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2021-01-05,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2021-01-06,161,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,21
2021-01-07,546,7,7,0,0,0,0,0,7,0,0,7,0,0,0,0,56,7,119
2021-01-08,2114,42,77,0,0,0,0,56,28,7,21,21,0,0,0,7,287,21,406
2021-01-09,4424,77,133,7,0,0,0,105,35,7,35,35,0,0,0,14,840,35,1176
2021-01-10,5243,98,168,7,0,0,0,119,42,42,42,56,7,7,7,21,1022,42,1379
2021-01-11,8127,147,259,14,0,0,7,175,63,63,63,77,14,7,14,35,1456,63,1960
2021-01-12,11746,217,385,21,0,7,21,245,84,77,84,105,21,14,21,42,2072,91,2884
2021-01-13,17318,322,595,28,0,7,21,399,133,98,126,168,35,21,42,63,3031,133,3983
2021-01-14,25774,462,910,42,7,14,35,560,266,133,182,266,70,35,56,91,4683,259,6090
2021-01-15,35091,616,1232,49,14,21,49,707,315,154,252,364,105,42,91,126,6636,336,8491
2021-01-16,42154,784,1505,70,14,35,70,903,434,196,301,469,133,49,119,154,8442,413,11004
2021-01-17,45864,868,1638,84,21,35,70,1029,483,217,350,553,161,63,140,175,9184,476,11774
2021-01-18,52458,994,1869,98,21,42,84,1190,567,245,406,644,182,70,161,203,10689,546,13279
2021-01-19,60102,1120,2086,112,21,42,98,1323,644,266,448,714,210,77,182,231,12432,616,14959
2021-01-20,67270,1246,2366,126,28,56,112,1463,707,287,504,819,245,84,196,287,13923,749,16779
2021-01-21,84924,1463,2940,168,42,70,133,1757,854,343,630,1036,308,112,231,350,17486,1036,21231
2021-01-22,105861,1736,3563,210,56,91,168,2156,1001,392,763,1309,392,133,259,420,21364,1232,26635
2021-01-23,124873,1988,4284,252,63,105,196,2485,1134,427,868,1568,462,161,301,504,25445,1491,31332
2021-01-24,130067,2072,4515,266,63,105,203,2604,1190,448,924,1666,497,168,322,525,26936,1540,32872
2021-01-25,137872,2212,4865,294,70,112,217,2814,1309,476,994,1869,546,189,343,553,28714,1575,35203
2021-01-26,145999,2359,5222,329,77,119,231,3045,1421,504,1064,2086,616,203,371,609,30464,1645,37702
2021-01-27,154154,2464,5586,350,91,126,245,3185,1533,546,1134,2303,693,224,392,637,32487,1722,39921
2021-01-28,162862,2604,5999,385,105,140,266,3325,1610,602,1204,2534,749,252,413,672,34293,1792,42546
