,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,14,7
2020-12-22,21,7
2020-12-23,28,14
2020-12-24,28,14
2020-12-25,28,14
2020-12-26,28,14
2020-12-27,28,14
2020-12-28,28,14
2020-12-29,35,14
2020-12-30,56,28
2020-12-31,63,28
2021-01-01,70,28
2021-01-02,77,42
2021-01-03,77,42
2021-01-04,84,42
2021-01-05,119,63
2021-01-06,133,98
2021-01-07,511,273
2021-01-08,1827,1281
2021-01-09,4459,2520
2021-01-10,5306,3038
2021-01-11,8071,4515
2021-01-12,11732,6461
2021-01-13,17255,9331
2021-01-14,26719,13258
2021-01-15,37156,17591
2021-01-16,45808,21490
2021-01-17,49938,23296
2021-01-18,57400,26390
2021-01-19,65492,30254
2021-01-20,73157,34146
2021-01-21,93191,41965
2021-01-22,116291,51492
2021-01-23,138509,59486
2021-01-24,144942,62104
2021-01-25,153888,66395
2021-01-26,163037,71085
2021-01-27,171976,75859
2021-01-28,181370,81032
2021-01-29,189658,85589
2021-01-30,197393,88970
2021-01-31,199255,89936
2021-02-01,202706,92288
2021-02-02,206234,94689
2021-02-03,209671,97202
2021-02-04,213416,100002
2021-02-05,217364,102711
2021-02-06,220451,104636
2021-02-07,221928,105525
2021-02-08,224343,107240
2021-02-09,226961,109291
2021-02-10,229761,111552
2021-02-11,232309,113547
2021-02-12,234892,115521
2021-02-13,236740,116753
2021-02-14,237328,117187
2021-02-15,238259,117992
2021-02-16,239190,118692
2021-02-17,240009,119371
2021-02-18,240779,120064
2021-02-19,241486,120547
2021-02-20,242011,120953
2021-02-21,242186,121093
2021-02-22,242620,121457
2021-02-23,243152,121905
2021-02-24,243642,122360
2021-02-25,244188,122794
2021-02-26,244678,123193
2021-02-27,245014,123424
2021-02-28,245140,123522
2021-03-01,245420,123760
2021-03-02,245784,124096
2021-03-03,246176,124418
2021-03-04,246764,124859
2021-03-05,247471,125342
2021-03-06,247940,125629
2021-03-07,248052,125734
2021-03-08,248290,125930
2021-03-09,248626,126154
2021-03-10,249004,126413
2021-03-11,249382,126700
2021-03-12,249732,126952
2021-03-13,250019,127127
2021-03-14,250131,127197
2021-03-15,250348,127351
2021-03-16,250649,127568
2021-03-17,250908,127792
2021-03-18,251181,128009
2021-03-19,251524,128240
2021-03-20,251776,128380
2021-03-21,251860,128422
2021-03-22,252014,128534
2021-03-23,252357,128716
2021-03-24,252462,128786
total,1019018,422338
