,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,21,0
2020-12-22,28,0
2020-12-23,42,0
2020-12-24,42,0
2020-12-25,42,0
2020-12-26,42,0
2020-12-27,42,0
2020-12-28,42,0
2020-12-29,49,0
2020-12-30,77,0
2020-12-31,84,0
2021-01-01,91,0
2021-01-02,112,0
2021-01-03,112,0
2021-01-04,126,0
2021-01-05,168,7
2021-01-06,217,7
2021-01-07,756,28
2021-01-08,2982,126
2021-01-09,6706,308
2021-01-10,8015,364
2021-01-11,12110,532
2021-01-12,17507,756
2021-01-13,25536,1141
2021-01-14,38409,1673
2021-01-15,52570,2303
2021-01-16,64617,2856
2021-01-17,70315,3101
2021-01-18,80465,3535
2021-01-19,91945,4025
2021-01-20,103019,4515
2021-01-21,129808,5635
2021-01-22,161070,7070
2021-01-23,190050,8358
2021-01-24,198730,8764
2021-01-25,211449,9324
2021-01-26,224714,9926
2021-01-27,237853,10514
2021-01-28,251825,11137
2021-01-29,264159,11697
2021-01-30,274820,12159
2021-01-31,277536,12278
2021-02-01,283073,12551
2021-02-02,288792,12789
2021-02-03,294511,13034
2021-02-04,300762,13335
2021-02-05,307160,13601
2021-02-06,311948,13839
2021-02-07,314230,13930
2021-02-08,318157,14140
2021-02-09,322623,14357
2021-02-10,327495,14567
2021-02-11,331870,14742
2021-02-12,336273,14910
2021-02-13,339234,15029
2021-02-14,340221,15064
2021-02-15,341880,15134
2021-02-16,343448,15204
2021-02-17,344890,15267
2021-02-18,346290,15330
2021-02-19,347445,15372
2021-02-20,348341,15407
2021-02-21,348642,15421
2021-02-22,349412,15456
2021-02-23,350357,15491
2021-02-24,351267,15533
2021-02-25,352212,15575
2021-02-26,353059,15617
2021-02-27,353591,15645
2021-02-28,353808,15659
2021-03-01,354298,15680
2021-03-02,354963,15708
2021-03-03,355649,15743
2021-03-04,356629,15785
2021-03-05,357777,15834
2021-03-06,358505,15862
2021-03-07,358701,15876
2021-03-08,359121,15883
2021-03-09,359660,15897
2021-03-10,360248,15918
2021-03-11,360878,15953
2021-03-12,361445,15974
2021-03-13,361872,15988
2021-03-14,362047,15995
2021-03-15,362397,16009
2021-03-16,362845,16037
2021-03-17,363237,16058
2021-03-18,363405,16072
2021-03-19,363405,16072
total,1379042,62426
