,False,True
2020-12-16,0,0
2020-12-17,0,7
2020-12-18,0,7
2020-12-19,0,7
2020-12-20,0,7
2020-12-21,7,14
2020-12-22,7,21
2020-12-23,7,35
2020-12-24,7,35
2020-12-25,7,35
2020-12-26,7,35
2020-12-27,14,35
2020-12-28,14,35
2020-12-29,14,35
2020-12-30,21,63
2020-12-31,21,70
2021-01-01,21,70
2021-01-02,28,91
2021-01-03,28,91
2021-01-04,28,98
2021-01-05,42,133
2021-01-06,56,168
2021-01-07,196,588
2021-01-08,777,2331
2021-01-09,1771,5208
2021-01-10,2114,6230
2021-01-11,3213,9373
2021-01-12,4641,13552
2021-01-13,6818,19775
2021-01-14,10465,29519
2021-01-15,14511,40236
2021-01-16,17794,49511
2021-01-17,19397,53837
2021-01-18,22127,61663
2021-01-19,25053,70693
2021-01-20,27972,79331
2021-01-21,35952,99204
2021-01-22,44905,122878
2021-01-23,53536,144466
2021-01-24,56091,150955
2021-01-25,59542,160741
2021-01-26,62895,171227
2021-01-27,66297,181538
2021-01-28,69895,192514
2021-01-29,72982,202265
2021-01-30,75782,210588
2021-01-31,76482,212709
2021-02-01,77791,217210
2021-02-02,79023,221907
2021-02-03,80213,226660
2021-02-04,81585,231833
2021-02-05,83062,237013
2021-02-06,84287,240800
2021-02-07,84882,242571
2021-02-08,85708,245875
2021-02-09,86597,249648
2021-02-10,87549,253764
2021-02-11,88480,257376
2021-02-12,89439,260981
2021-02-13,90132,263361
2021-02-14,90391,264124
2021-02-15,90748,265496
2021-02-16,91091,266784
2021-02-17,91406,267974
2021-02-18,91700,269143
2021-02-19,91973,270067
2021-02-20,92197,270767
2021-02-21,92281,270998
2021-02-22,92442,271642
2021-02-23,92624,272433
2021-02-24,92841,273161
2021-02-25,93058,273931
2021-02-26,93212,274659
2021-02-27,93338,275093
2021-02-28,93408,275254
2021-03-01,93534,275646
2021-03-02,93681,276192
2021-03-03,93828,276766
2021-03-04,94052,277571
2021-03-05,94332,278481
2021-03-06,94521,279055
2021-03-07,94570,279216
2021-03-08,94661,279559
2021-03-09,94794,279986
2021-03-10,94948,280469
2021-03-11,95081,281001
2021-03-12,95228,281463
2021-03-13,95347,281799
2021-03-14,95396,281932
2021-03-15,95473,282226
2021-03-16,95606,282618
2021-03-17,95718,282982
2021-03-18,95830,283360
2021-03-19,95963,283794
2021-03-20,96082,284074
2021-03-21,96124,284165
2021-03-22,96194,284354
2021-03-23,96327,284746
2021-03-24,96369,284879
total,401324,1040032
