,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,476,224
2020-12-09,952,448
2020-12-10,1617,770
2020-12-11,2492,1190
2020-12-12,3136,1498
2020-12-13,3255,1561
2020-12-14,4179,1960
2020-12-15,16219,7854
2020-12-16,39046,18515
2020-12-17,61103,28525
2020-12-18,79765,36708
2020-12-19,102592,47033
2020-12-20,119252,54264
2020-12-21,130417,59297
2020-12-22,150178,68670
2020-12-23,165774,75908
2020-12-24,170058,78043
2020-12-25,170058,78050
2020-12-26,170072,78057
2020-12-27,170114,78071
2020-12-28,170254,78127
2020-12-29,175672,80745
2020-12-30,187831,86373
2020-12-31,196616,90391
2021-01-01,198863,91462
2021-01-02,202587,93184
2021-01-03,203161,93373
2021-01-04,204043,93765
2021-01-05,207753,95557
2021-01-06,215040,98868
2021-01-07,242221,111748
2021-01-08,279398,128478
2021-01-09,316799,145908
2021-01-10,333662,153573
2021-01-11,340550,156814
2021-01-12,358323,164633
2021-01-13,390495,177870
2021-01-14,426349,193431
2021-01-15,468951,212009
2021-01-16,505883,228396
2021-01-17,521178,234899
2021-01-18,527534,237741
2021-01-19,559279,249676
2021-01-20,580496,257663
2021-01-21,590366,261688
2021-01-22,601846,266322
2021-01-23,610400,269717
2021-01-24,612955,270732
2021-01-25,614194,271236
2021-01-26,615209,271649
2021-01-27,616567,272118
2021-01-28,621194,274232
2021-01-29,626458,276318
2021-01-30,629769,277683
2021-01-31,631988,278607
2021-02-01,633143,279097
2021-02-02,633906,279440
2021-02-03,634984,279853
2021-02-04,635593,280119
2021-02-05,635831,280217
2021-02-06,635901,280252
2021-02-07,635943,280273
2021-02-08,635999,280294
2021-02-09,636174,280385
2021-02-10,636461,280504
2021-02-11,636867,280686
2021-02-12,637175,280826
2021-02-13,637350,280903
2021-02-14,637392,280924
2021-02-15,637448,280959
2021-02-16,637609,281022
2021-02-17,637882,281134
2021-02-18,638148,281274
2021-02-19,638288,281330
2021-02-20,638337,281358
2021-02-21,638358,281365
2021-02-22,638393,281386
2021-02-23,638596,281477
2021-02-24,638897,281596
2021-02-25,639296,281757
2021-02-26,639681,281904
2021-02-27,639891,282002
2021-02-28,639996,282030
2021-03-01,640052,282051
2021-03-02,640528,282310
2021-03-03,642117,283115
2021-03-04,643965,284025
2021-03-05,644882,284564
2021-03-06,645246,284774
2021-03-07,645281,284809
2021-03-08,645358,284851
2021-03-09,646457,285411
2021-03-10,648046,286293
2021-03-11,649712,287161
2021-03-12,650328,287483
total,994707,443800
