,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,595,105
2020-12-09,1155,245
2020-12-10,1974,413
2020-12-11,3066,609
2020-12-12,3857,777
2020-12-13,4011,805
2020-12-14,5138,1001
2020-12-15,20251,3822
2020-12-16,48706,8862
2020-12-17,75845,13790
2020-12-18,98686,17787
2020-12-19,126567,23058
2020-12-20,146776,26747
2020-12-21,160475,29232
2020-12-22,184912,33936
2020-12-23,204141,37541
2020-12-24,209524,38577
2020-12-25,209531,38577
2020-12-26,209552,38584
2020-12-27,209594,38591
2020-12-28,209748,38633
2020-12-29,216524,39893
2020-12-30,231336,42868
2020-12-31,241983,45024
2021-01-01,244741,45584
2021-01-02,249361,46417
2021-01-03,250012,46522
2021-01-04,251090,46718
2021-01-05,255731,47572
2021-01-06,264649,49259
2021-01-07,298221,55748
2021-01-08,343518,64358
2021-01-09,389592,73115
2021-01-10,410116,77112
2021-01-11,418663,78701
2021-01-12,440349,82607
2021-01-13,479066,89292
2021-01-14,522795,96985
2021-01-15,574896,106064
2021-01-16,620137,114142
2021-01-17,638680,117397
2021-01-18,646534,118748
2021-01-19,683921,125034
2021-01-20,708974,129185
2021-01-21,721000,131047
2021-01-22,734769,133392
2021-01-23,744926,135198
2021-01-24,747929,135758
2021-01-25,749441,135989
2021-01-26,750673,136178
2021-01-27,752234,136451
2021-01-28,758002,137431
2021-01-29,764246,138537
2021-01-30,768208,139244
2021-01-31,770875,139720
2021-02-01,772282,139951
2021-02-02,773220,140126
2021-02-03,774473,140364
2021-02-04,775236,140483
2021-02-05,775509,140539
2021-02-06,775600,140553
2021-02-07,775642,140567
2021-02-08,775712,140581
2021-02-09,775936,140616
2021-02-10,776272,140693
2021-02-11,776762,140798
2021-02-12,777133,140875
2021-02-13,777350,140903
2021-02-14,777406,140917
2021-02-15,777476,140931
2021-02-16,777672,140959
2021-02-17,777994,141022
2021-02-18,778337,141078
2021-02-19,778498,141120
2021-02-20,778561,141134
2021-02-21,778582,141141
2021-02-22,778631,141148
2021-02-23,778883,141190
2021-02-24,779240,141253
2021-02-25,779702,141351
2021-02-26,780150,141435
2021-02-27,780409,141484
2021-02-28,780528,141498
2021-03-01,780591,141512
2021-03-02,781207,141631
2021-03-03,783195,142044
2021-03-04,785484,142506
2021-03-05,786702,142744
2021-03-06,787206,142814
2021-03-07,787269,142821
2021-03-08,787374,142835
2021-03-09,788711,143157
2021-03-10,790713,143619
2021-03-11,792841,144032
2021-03-12,793618,144186
total,1201823,236677
