,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,7,0
2020-12-09,28,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,84,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,238,0
2020-12-16,392,0
2020-12-17,840,0
2020-12-18,1246,0
2020-12-19,1729,14
2020-12-20,2072,14
2020-12-21,2506,14
2020-12-22,2877,14
2020-12-23,3234,14
2020-12-24,3416,21
2020-12-25,3416,21
2020-12-26,3416,21
2020-12-27,3423,21
2020-12-28,3465,21
2020-12-29,3682,28
2020-12-30,5103,35
2020-12-31,6622,42
2021-01-01,7049,49
2021-01-02,7672,49
2021-01-03,7749,49
2021-01-04,7819,49
2021-01-05,8036,49
2021-01-06,9989,70
2021-01-07,18319,126
2021-01-08,28784,182
2021-01-09,36302,224
2021-01-10,40047,252
2021-01-11,42672,273
2021-01-12,48293,322
2021-01-13,62020,406
2021-01-14,76727,497
2021-01-15,94402,602
2021-01-16,108612,686
2021-01-17,114240,721
2021-01-18,119938,756
2021-01-19,147588,882
2021-01-20,182182,1071
2021-01-21,220857,1281
2021-01-22,278950,1596
2021-01-23,350245,1995
2021-01-24,374682,2128
2021-01-25,394086,2247
2021-01-26,421211,2401
2021-01-27,447251,2527
2021-01-28,491617,2772
2021-01-29,562366,3143
2021-01-30,627543,3514
2021-01-31,660450,3668
2021-02-01,685041,3836
2021-02-02,705446,3990
2021-02-03,723695,4123
2021-02-04,740005,4249
2021-02-05,753109,4347
2021-02-06,765401,4466
2021-02-07,770651,4508
2021-02-08,775922,4578
2021-02-09,782061,4655
2021-02-10,786989,4718
2021-02-11,791994,4788
2021-02-12,796376,4879
2021-02-13,799960,4921
2021-02-14,801150,4935
2021-02-15,802368,4956
2021-02-16,803663,4977
2021-02-17,805000,4998
2021-02-18,806127,5019
2021-02-19,807030,5033
2021-02-20,807793,5040
2021-02-21,808024,5040
2021-02-22,808409,5047
2021-02-23,809032,5061
2021-02-24,809865,5082
2021-02-25,810845,5089
2021-02-26,811727,5103
2021-02-27,812301,5110
2021-02-28,812490,5110
2021-03-01,812763,5117
2021-03-02,813113,5131
2021-03-03,813498,5138
2021-03-04,814086,5152
2021-03-05,814793,5166
2021-03-06,815262,5180
2021-03-07,815381,5180
2021-03-08,815633,5180
2021-03-09,815920,5187
2021-03-10,816214,5194
2021-03-11,816536,5201
2021-03-12,816893,5215
2021-03-13,817243,5222
2021-03-14,817369,5222
2021-03-15,817544,5229
2021-03-16,817747,5229
2021-03-17,817929,5236
total,860307,5852
