,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,28,7
2020-12-30,84,7
2020-12-31,147,14
2021-01-01,154,21
2021-01-02,217,28
2021-01-03,252,28
2021-01-04,378,49
2021-01-05,539,77
2021-01-06,777,112
2021-01-07,1078,168
2021-01-08,1407,217
2021-01-09,1687,252
2021-01-10,2016,301
2021-01-11,2170,322
2021-01-12,2275,329
2021-01-13,2366,336
2021-01-14,2443,343
2021-01-15,2478,350
2021-01-16,2499,350
2021-01-17,2506,350
2021-01-18,2534,357
2021-01-19,2548,357
2021-01-20,2583,364
2021-01-21,2611,371
2021-01-22,2632,371
2021-01-23,2639,371
2021-01-24,2646,378
2021-01-25,2660,378
2021-01-26,2667,378
2021-01-27,2674,378
2021-01-28,2702,385
2021-01-29,2758,399
2021-01-30,2800,406
2021-01-31,2863,420
2021-02-01,2884,427
2021-02-02,2905,427
2021-02-03,2954,434
2021-02-04,3010,434
2021-02-05,3052,441
2021-02-06,3059,441
2021-02-07,3073,448
2021-02-08,3087,448
2021-02-09,3129,448
2021-02-10,3206,462
2021-02-11,3276,469
2021-02-12,3360,483
2021-02-13,3409,490
2021-02-14,3416,490
2021-02-15,3465,497
2021-02-16,3549,504
2021-02-17,3633,511
2021-02-18,3759,532
2021-02-19,3864,546
2021-02-20,3906,553
2021-02-21,3948,553
2021-02-22,4032,567
2021-02-23,4221,588
2021-02-24,4459,630
2021-02-25,4893,700
2021-02-26,5264,749
2021-02-27,5530,784
2021-02-28,5656,819
2021-03-01,5810,847
2021-03-02,6146,889
2021-03-03,6615,938
2021-03-04,7140,1015
2021-03-05,7602,1092
2021-03-06,7931,1155
2021-03-07,8050,1176
2021-03-08,8400,1225
2021-03-09,8995,1316
2021-03-10,9695,1400
2021-03-11,10325,1484
2021-03-12,10969,1568
2021-03-13,11452,1624
2021-03-14,11599,1645
2021-03-15,12019,1708
2021-03-16,12873,1862
2021-03-17,13986,2030
2021-03-18,15463,2268
2021-03-19,16919,2541
2021-03-20,18130,2779
2021-03-21,18550,2849
2021-03-22,19544,2989
2021-03-23,21175,3276
2021-03-24,22953,3598
2021-03-25,22967,3605
total,1213044,187054
