,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,28,0
2020-12-30,98,0
2020-12-31,154,0
2021-01-01,175,0
2021-01-02,238,7
2021-01-03,273,7
2021-01-04,413,14
2021-01-05,595,21
2021-01-06,854,28
2021-01-07,1190,56
2021-01-08,1554,63
2021-01-09,1869,77
2021-01-10,2219,91
2021-01-11,2394,98
2021-01-12,2499,105
2021-01-13,2597,105
2021-01-14,2681,112
2021-01-15,2709,112
2021-01-16,2737,112
2021-01-17,2744,119
2021-01-18,2765,119
2021-01-19,2786,119
2021-01-20,2821,126
2021-01-21,2856,126
2021-01-22,2877,126
2021-01-23,2891,126
2021-01-24,2898,126
2021-01-25,2905,126
2021-01-26,2912,126
2021-01-27,2933,126
2021-01-28,2954,126
2021-01-29,3024,140
2021-01-30,3073,140
2021-01-31,3143,140
2021-02-01,3171,140
2021-02-02,3199,140
2021-02-03,3248,140
2021-02-04,3297,147
2021-02-05,3346,147
2021-02-06,3360,147
2021-02-07,3367,147
2021-02-08,3388,147
2021-02-09,3430,147
2021-02-10,3514,154
2021-02-11,3591,161
2021-02-12,3689,161
2021-02-13,3738,161
2021-02-14,3745,161
2021-02-15,3794,161
2021-02-16,3885,168
2021-02-17,3976,175
2021-02-18,4116,175
2021-02-19,4235,182
2021-02-20,4277,182
2021-02-21,4319,182
2021-02-22,4410,189
2021-02-23,4606,210
2021-02-24,4872,224
2021-02-25,5348,245
2021-02-26,5754,259
2021-02-27,6041,273
2021-02-28,6195,280
2021-03-01,6370,287
2021-03-02,6720,315
2021-03-03,7217,336
2021-03-04,7791,371
2021-03-05,8302,392
2021-03-06,8673,406
2021-03-07,8813,413
2021-03-08,9191,434
2021-03-09,9849,462
2021-03-10,10598,497
2021-03-11,11277,532
2021-03-12,11977,560
2021-03-13,12488,588
2021-03-14,12649,595
2021-03-15,13111,623
2021-03-16,14070,672
2021-03-17,15288,728
2021-03-18,16919,812
2021-03-19,18550,903
2021-03-20,19922,987
2021-03-21,20384,1022
2021-03-22,21462,1071
2021-03-23,23289,1155
2021-03-24,25277,1274
2021-03-25,25291,1274
total,1331750,68348
