,False,True
2020-12-08,0,0
2020-12-09,21,0
2020-12-10,42,7
2020-12-11,63,7
2020-12-12,70,7
2020-12-13,77,14
2020-12-14,105,14
2020-12-15,203,28
2020-12-16,329,56
2020-12-17,700,133
2020-12-18,1029,217
2020-12-19,1428,308
2020-12-20,1722,364
2020-12-21,2093,427
2020-12-22,2401,490
2020-12-23,2695,546
2020-12-24,2842,588
2020-12-25,2842,588
2020-12-26,2842,588
2020-12-27,2849,588
2020-12-28,2877,595
2020-12-29,3066,637
2020-12-30,4193,917
2020-12-31,5432,1197
2021-01-01,5775,1281
2021-01-02,6286,1386
2021-01-03,6342,1400
2021-01-04,6391,1400
2021-01-05,6573,1435
2021-01-06,8176,1806
2021-01-07,15134,3192
2021-01-08,23583,4998
2021-01-09,29526,6209
2021-01-10,32270,6839
2021-01-11,34104,7224
2021-01-12,37835,7994
2021-01-13,47411,9842
2021-01-14,56994,11802
2021-01-15,68957,14189
2021-01-16,77154,15813
2021-01-17,81354,16842
2021-01-18,84329,17577
2021-01-19,104776,21574
2021-01-20,128338,26180
2021-01-21,139398,28336
2021-01-22,156891,31780
2021-01-23,174720,35287
2021-01-24,180803,36561
2021-01-25,181573,36694
2021-01-26,182721,36939
2021-01-27,185759,37660
2021-01-28,202671,40943
2021-01-29,237104,47236
2021-01-30,266427,52367
2021-01-31,285145,55979
2021-02-01,293398,57589
2021-02-02,299901,58898
2021-02-03,307664,60417
2021-02-04,312956,61327
2021-02-05,314195,61558
2021-02-06,314342,61593
2021-02-07,314440,61614
2021-02-08,314804,61691
2021-02-09,315707,61894
2021-02-10,316652,62062
2021-02-11,318031,62314
2021-02-12,319018,62496
2021-02-13,319543,62587
2021-02-14,319676,62622
2021-02-15,319732,62629
2021-02-16,320040,62685
2021-02-17,320467,62769
2021-02-18,320761,62839
2021-02-19,320957,62874
2021-02-20,321048,62895
2021-02-21,321076,62895
2021-02-22,321104,62902
2021-02-23,321272,62930
2021-02-24,321552,62979
2021-02-25,321846,63042
2021-02-26,322154,63098
2021-02-27,322343,63133
2021-02-28,322378,63140
2021-03-01,322385,63147
2021-03-02,322399,63147
2021-03-03,322420,63154
2021-03-04,322434,63154
2021-03-05,322448,63154
2021-03-06,322455,63154
2021-03-07,322462,63154
2021-03-08,322462,63161
2021-03-09,322462,63161
2021-03-10,322511,63161
2021-03-11,322581,63182
2021-03-12,322581,63182
2021-03-13,322588,63182
2021-03-14,322588,63182
2021-03-15,322595,63182
2021-03-16,322602,63182
2021-03-17,322616,63182
2021-03-18,322630,63189
2021-03-19,322644,63189
2021-03-20,322651,63189
2021-03-21,322651,63189
2021-03-22,322651,63189
2021-03-23,322665,63196
2021-03-24,322700,63210
2021-03-25,322749,63210
2021-03-26,322784,63217
2021-03-27,322833,63224
2021-03-28,322847,63231
2021-03-29,322854,63231
2021-03-30,322910,63245
2021-03-31,323008,63252
2021-04-01,323120,63273
2021-04-02,323176,63287
2021-04-03,323225,63287
2021-04-04,323232,63287
2021-04-05,323232,63294
2021-04-06,323246,63294
2021-04-07,323316,63308
2021-04-08,323400,63322
2021-04-09,323463,63336
2021-04-10,323575,63357
2021-04-11,323617,63364
2021-04-12,323652,63371
2021-04-13,323680,63378
2021-04-14,323701,63385
2021-04-15,323785,63406
2021-04-16,323967,63427
2021-04-17,324086,63455
2021-04-18,324128,63462
2021-04-19,324135,63462
2021-04-20,324149,63469
2021-04-21,324205,63469
total,724724,140434
