,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,84,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,238,0
2020-12-16,385,0
2020-12-17,840,0
2020-12-18,1253,0
2020-12-19,1743,0
2020-12-20,2086,0
2020-12-21,2520,0
2020-12-22,2891,0
2020-12-23,3241,0
2020-12-24,3430,0
2020-12-25,3430,0
2020-12-26,3430,0
2020-12-27,3437,0
2020-12-28,3479,0
2020-12-29,3703,0
2020-12-30,5110,0
2020-12-31,6629,0
2021-01-01,7056,0
2021-01-02,7672,0
2021-01-03,7735,0
2021-01-04,7791,0
2021-01-05,8008,0
2021-01-06,9975,0
2021-01-07,18326,0
2021-01-08,28574,7
2021-01-09,35735,7
2021-01-10,39095,14
2021-01-11,41314,14
2021-01-12,45815,14
2021-01-13,57232,21
2021-01-14,68775,21
2021-01-15,83125,21
2021-01-16,92946,21
2021-01-17,98168,21
2021-01-18,101885,21
2021-01-19,126322,28
2021-01-20,154483,35
2021-01-21,167699,35
2021-01-22,188636,35
2021-01-23,209965,42
2021-01-24,217315,49
2021-01-25,218225,49
2021-01-26,219618,49
2021-01-27,223370,49
2021-01-28,243565,56
2021-01-29,284284,63
2021-01-30,318731,63
2021-01-31,341054,70
2021-02-01,350917,70
2021-02-02,358729,70
2021-02-03,368011,70
2021-02-04,374213,70
2021-02-05,375676,70
2021-02-06,375865,70
2021-02-07,375984,70
2021-02-08,376418,77
2021-02-09,377524,77
2021-02-10,378637,77
2021-02-11,380268,77
2021-02-12,381437,77
2021-02-13,382060,77
2021-02-14,382221,77
2021-02-15,382284,77
2021-02-16,382648,77
2021-02-17,383159,77
2021-02-18,383523,77
2021-02-19,383747,77
2021-02-20,383873,77
2021-02-21,383894,77
2021-02-22,383936,77
2021-02-23,384118,77
2021-02-24,384454,77
2021-02-25,384811,77
2021-02-26,385182,77
2021-02-27,385399,77
2021-02-28,385441,77
2021-03-01,385455,77
2021-03-02,385469,77
2021-03-03,385497,77
2021-03-04,385511,77
2021-03-05,385525,77
2021-03-06,385539,77
2021-03-07,385539,77
2021-03-08,385546,77
2021-03-09,385546,77
2021-03-10,385602,77
2021-03-11,385679,77
2021-03-12,385693,77
2021-03-13,385693,77
2021-03-14,385693,77
2021-03-15,385700,77
2021-03-16,385707,77
2021-03-17,385721,77
2021-03-18,385735,77
2021-03-19,385756,77
2021-03-20,385763,77
2021-03-21,385763,77
2021-03-22,385770,77
2021-03-23,385784,77
2021-03-24,385826,77
2021-03-25,385882,77
2021-03-26,385924,77
2021-03-27,385980,77
2021-03-28,386001,77
2021-03-29,386008,77
2021-03-30,386078,77
2021-03-31,386183,77
2021-04-01,386316,77
2021-04-02,386386,77
2021-04-03,386435,77
2021-04-04,386442,77
2021-04-05,386442,77
2021-04-06,386463,77
2021-04-07,386547,77
2021-04-08,386652,77
2021-04-09,386715,77
2021-04-10,386855,77
2021-04-11,386911,77
2021-04-12,386946,77
2021-04-13,386981,77
2021-04-14,387002,77
2021-04-15,387114,77
2021-04-16,387324,77
2021-04-17,387464,77
2021-04-18,387506,77
2021-04-19,387520,77
2021-04-20,387541,77
2021-04-21,387604,77
total,864955,203
