,False,True
2020-12-08,0,0
2020-12-09,21,0
2020-12-10,35,7
2020-12-11,56,14
2020-12-12,63,14
2020-12-13,70,21
2020-12-14,98,21
2020-12-15,182,56
2020-12-16,294,91
2020-12-17,602,238
2020-12-18,889,357
2020-12-19,1225,511
2020-12-20,1456,623
2020-12-21,1750,770
2020-12-22,2002,889
2020-12-23,2233,1008
2020-12-24,2352,1078
2020-12-25,2352,1078
2020-12-26,2352,1078
2020-12-27,2359,1078
2020-12-28,2387,1092
2020-12-29,2534,1169
2020-12-30,3416,1694
2020-12-31,4459,2170
2021-01-01,4725,2324
2021-01-02,5180,2492
2021-01-03,5222,2520
2021-01-04,5257,2534
2021-01-05,5411,2597
2021-01-06,6797,3178
2021-01-07,12474,5852
2021-01-08,19467,9114
2021-01-09,24346,11389
2021-01-10,26628,12481
2021-01-11,28196,13132
2021-01-12,31290,14539
2021-01-13,39158,18088
2021-01-14,47173,21616
2021-01-15,57029,26124
2021-01-16,63896,29071
2021-01-17,67543,30646
2021-01-18,70112,31794
2021-01-19,87143,39207
2021-01-20,106582,47929
2021-01-21,115668,52066
2021-01-22,130326,58352
2021-01-23,145299,64715
2021-01-24,150486,66878
2021-01-25,151123,67151
2021-01-26,152089,67571
2021-01-27,154721,68698
2021-01-28,168707,74907
2021-01-29,197225,87115
2021-01-30,221424,97370
2021-01-31,237048,104076
2021-02-01,244027,106967
2021-02-02,249515,109284
2021-02-03,256130,111951
2021-02-04,260498,113785
2021-02-05,261562,114191
2021-02-06,261688,114247
2021-02-07,261779,114282
2021-02-08,262087,114408
2021-02-09,262829,114772
2021-02-10,263613,115094
2021-02-11,264768,115577
2021-02-12,265594,115920
2021-02-13,266035,116095
2021-02-14,266154,116137
2021-02-15,266203,116158
2021-02-16,266455,116263
2021-02-17,266833,116403
2021-02-18,267085,116522
2021-02-19,267239,116585
2021-02-20,267323,116620
2021-02-21,267337,116634
2021-02-22,267365,116648
2021-02-23,267491,116704
2021-02-24,267722,116809
2021-02-25,267960,116928
2021-02-26,268226,117033
2021-02-27,268380,117096
2021-02-28,268408,117110
2021-03-01,268415,117117
2021-03-02,268422,117124
2021-03-03,268436,117131
2021-03-04,268450,117138
2021-03-05,268457,117145
2021-03-06,268464,117145
2021-03-07,268464,117152
2021-03-08,268471,117152
2021-03-09,268471,117152
2021-03-10,268513,117166
2021-03-11,268569,117187
2021-03-12,268576,117194
2021-03-13,268576,117194
2021-03-14,268576,117194
2021-03-15,268583,117194
2021-03-16,268590,117194
2021-03-17,268604,117201
2021-03-18,268611,117201
2021-03-19,268618,117215
2021-03-20,268625,117215
2021-03-21,268625,117215
2021-03-22,268625,117215
2021-03-23,268639,117229
2021-03-24,268667,117236
2021-03-25,268709,117250
2021-03-26,268730,117271
2021-03-27,268772,117285
2021-03-28,268779,117292
2021-03-29,268786,117299
2021-03-30,268835,117320
2021-03-31,268912,117348
2021-04-01,269017,117383
2021-04-02,269059,117404
2021-04-03,269101,117418
2021-04-04,269101,117418
2021-04-05,269108,117418
2021-04-06,269122,117418
2021-04-07,269178,117446
2021-04-08,269248,117481
2021-04-09,269290,117509
2021-04-10,269381,117551
2021-04-11,269416,117572
2021-04-12,269437,117586
2021-04-13,269458,117593
2021-04-14,269479,117600
2021-04-15,269556,117635
2021-04-16,269703,117691
2021-04-17,269801,117740
2021-04-18,269829,117761
2021-04-19,269836,117761
2021-04-20,269843,117775
2021-04-21,269892,117789
total,603225,261933
