,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,84,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,238,0
2020-12-16,385,0
2020-12-17,840,0
2020-12-18,1253,0
2020-12-19,1743,0
2020-12-20,2086,0
2020-12-21,2520,0
2020-12-22,2891,0
2020-12-23,3241,0
2020-12-24,3430,0
2020-12-25,3430,0
2020-12-26,3430,0
2020-12-27,3444,0
2020-12-28,3479,0
2020-12-29,3703,0
2020-12-30,5110,0
2020-12-31,6629,0
2021-01-01,7056,0
2021-01-02,7672,0
2021-01-03,7735,0
2021-01-04,7791,0
2021-01-05,8008,0
2021-01-06,9975,0
2021-01-07,18319,7
2021-01-08,28560,14
2021-01-09,35721,21
2021-01-10,39081,28
2021-01-11,41300,28
2021-01-12,45801,28
2021-01-13,57218,28
2021-01-14,68754,35
2021-01-15,83097,49
2021-01-16,92918,56
2021-01-17,98133,56
2021-01-18,101850,56
2021-01-19,126280,63
2021-01-20,154441,77
2021-01-21,167650,84
2021-01-22,188566,105
2021-01-23,209888,126
2021-01-24,217238,126
2021-01-25,218141,126
2021-01-26,219541,126
2021-01-27,223286,133
2021-01-28,243467,147
2021-01-29,284172,175
2021-01-30,318598,196
2021-01-31,340907,210
2021-02-01,350770,217
2021-02-02,358568,231
2021-02-03,367843,238
2021-02-04,374031,252
2021-02-05,375494,259
2021-02-06,375676,259
2021-02-07,375795,259
2021-02-08,376229,259
2021-02-09,377335,266
2021-02-10,378434,273
2021-02-11,380065,280
2021-02-12,381227,294
2021-02-13,381836,294
2021-02-14,381997,301
2021-02-15,382060,301
2021-02-16,382417,301
2021-02-17,382935,301
2021-02-18,383299,301
2021-02-19,383523,301
2021-02-20,383642,301
2021-02-21,383663,301
2021-02-22,383705,301
2021-02-23,383894,301
2021-02-24,384223,308
2021-02-25,384580,308
2021-02-26,384951,308
2021-02-27,385168,308
2021-02-28,385203,308
2021-03-01,385217,308
2021-03-02,385231,308
2021-03-03,385259,308
2021-03-04,385273,315
2021-03-05,385287,315
2021-03-06,385301,315
2021-03-07,385308,315
2021-03-08,385308,315
2021-03-09,385315,315
2021-03-10,385364,315
2021-03-11,385448,315
2021-03-12,385455,315
2021-03-13,385455,315
2021-03-14,385455,315
2021-03-15,385462,315
2021-03-16,385476,315
2021-03-17,385490,315
2021-03-18,385497,315
2021-03-19,385518,315
2021-03-20,385525,315
2021-03-21,385525,315
2021-03-22,385532,315
2021-03-23,385546,315
2021-03-24,385595,315
2021-03-25,385644,315
2021-03-26,385693,315
2021-03-27,385749,315
2021-03-28,385763,315
2021-03-29,385770,315
2021-03-30,385840,315
2021-03-31,385945,315
2021-04-01,386085,315
2021-04-02,386148,315
2021-04-03,386204,315
2021-04-04,386204,315
2021-04-05,386211,315
2021-04-06,386225,315
2021-04-07,386309,315
2021-04-08,386414,315
2021-04-09,386484,315
2021-04-10,386624,315
2021-04-11,386673,315
2021-04-12,386715,315
2021-04-13,386743,315
2021-04-14,386771,315
2021-04-15,386876,315
2021-04-16,387086,315
2021-04-17,387226,315
2021-04-18,387275,315
2021-04-19,387282,315
2021-04-20,387303,315
2021-04-21,387366,315
total,864199,959
