,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,77,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,231,0
2020-12-16,385,0
2020-12-17,826,14
2020-12-18,1239,14
2020-12-19,1722,21
2020-12-20,2065,21
2020-12-21,2499,21
2020-12-22,2863,21
2020-12-23,3220,28
2020-12-24,3402,28
2020-12-25,3402,28
2020-12-26,3402,28
2020-12-27,3409,28
2020-12-28,3451,28
2020-12-29,3675,28
2020-12-30,5068,42
2020-12-31,6573,56
2021-01-01,6993,63
2021-01-02,7609,63
2021-01-03,7672,63
2021-01-04,7728,63
2021-01-05,7945,63
2021-01-06,9898,84
2021-01-07,18165,161
2021-01-08,28322,252
2021-01-09,35420,322
2021-01-10,38745,364
2021-01-11,40943,385
2021-01-12,45409,420
2021-01-13,56714,532
2021-01-14,68152,644
2021-01-15,82355,791
2021-01-16,92085,882
2021-01-17,97251,938
2021-01-18,100954,952
2021-01-19,125167,1183
2021-01-20,153076,1442
2021-01-21,166180,1554
2021-01-22,186928,1743
2021-01-23,208047,1960
2021-01-24,215334,2030
2021-01-25,216237,2037
2021-01-26,217616,2051
2021-01-27,221340,2079
2021-01-28,241311,2303
2021-01-29,281638,2702
2021-01-30,315763,3031
2021-01-31,337869,3248
2021-02-01,347648,3339
2021-02-02,355376,3423
2021-02-03,364602,3479
2021-02-04,370769,3514
2021-02-05,372218,3535
2021-02-06,372400,3535
2021-02-07,372519,3535
2021-02-08,372946,3542
2021-02-09,374045,3549
2021-02-10,375144,3563
2021-02-11,376768,3577
2021-02-12,377930,3584
2021-02-13,378539,3598
2021-02-14,378700,3598
2021-02-15,378763,3598
2021-02-16,379120,3605
2021-02-17,379624,3605
2021-02-18,379995,3612
2021-02-19,380212,3612
2021-02-20,380331,3612
2021-02-21,380359,3612
2021-02-22,380394,3612
2021-02-23,380583,3612
2021-02-24,380919,3612
2021-02-25,381269,3619
2021-02-26,381640,3619
2021-02-27,381857,3619
2021-02-28,381899,3619
2021-03-01,381913,3619
2021-03-02,381920,3619
2021-03-03,381948,3619
2021-03-04,381969,3619
2021-03-05,381983,3619
2021-03-06,381990,3619
2021-03-07,381997,3619
2021-03-08,381997,3619
2021-03-09,382004,3619
2021-03-10,382053,3619
2021-03-11,382137,3619
2021-03-12,382144,3619
2021-03-13,382151,3619
2021-03-14,382151,3619
2021-03-15,382151,3619
2021-03-16,382165,3619
2021-03-17,382179,3619
2021-03-18,382193,3619
2021-03-19,382207,3619
2021-03-20,382214,3619
2021-03-21,382221,3619
2021-03-22,382221,3619
2021-03-23,382242,3619
2021-03-24,382284,3626
2021-03-25,382333,3626
2021-03-26,382382,3626
2021-03-27,382438,3626
2021-03-28,382452,3626
2021-03-29,382459,3626
2021-03-30,382529,3626
2021-03-31,382634,3626
2021-04-01,382767,3626
2021-04-02,382837,3626
2021-04-03,382886,3626
2021-04-04,382893,3626
2021-04-05,382893,3626
2021-04-06,382914,3626
2021-04-07,382991,3626
2021-04-08,383096,3626
2021-04-09,383166,3633
2021-04-10,383299,3633
2021-04-11,383355,3633
2021-04-12,383390,3633
2021-04-13,383418,3633
2021-04-14,383446,3633
2021-04-15,383551,3640
2021-04-16,383761,3640
2021-04-17,383901,3640
2021-04-18,383943,3640
2021-04-19,383950,3640
2021-04-20,383971,3640
2021-04-21,384034,3640
total,857346,7812
