,0,1,2,3,4,5
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,7,0,0,7
2020-12-10,0,7,7,7,7,7
2020-12-11,0,7,7,14,14,14
2020-12-12,0,7,14,14,14,21
2020-12-13,0,7,14,21,21,21
2020-12-14,0,7,21,28,28,28
2020-12-15,0,35,42,49,49,49
2020-12-16,0,63,63,70,91,84
2020-12-17,0,161,147,189,161,161
2020-12-18,7,259,224,301,252,196
2020-12-19,14,420,322,406,315,259
2020-12-20,14,476,378,483,413,308
2020-12-21,21,581,434,581,490,399
2020-12-22,28,693,504,630,567,448
2020-12-23,35,770,574,728,630,497
2020-12-24,35,833,602,784,658,511
2020-12-25,35,833,602,784,658,511
2020-12-26,35,833,602,784,658,511
2020-12-27,35,833,602,784,658,518
2020-12-28,35,833,616,784,665,532
2020-12-29,42,889,658,819,714,574
2020-12-30,56,1085,903,1064,1162,833
2020-12-31,84,1232,1064,1414,1610,1218
2021-01-01,84,1253,1127,1505,1806,1267
2021-01-02,98,1295,1197,1561,2072,1435
2021-01-03,98,1302,1211,1575,2086,1449
2021-01-04,98,1309,1232,1582,2100,1463
2021-01-05,98,1351,1274,1631,2135,1505
2021-01-06,154,1715,1470,2037,2730,1862
2021-01-07,322,3059,2982,3801,4893,3248
2021-01-08,504,4865,4914,5985,7196,5096
2021-01-09,672,6062,6020,7231,8946,6797
2021-01-10,805,6615,6552,7833,9821,7483
2021-01-11,840,6902,6846,8274,10241,8211
2021-01-12,875,7602,7840,9121,11291,9093
2021-01-13,1169,9289,9947,11459,13874,11501
2021-01-14,1344,10598,12152,14147,16730,13811
2021-01-15,1617,12040,14525,17402,20384,17171
2021-01-16,1855,13167,16212,19460,22610,19656
2021-01-17,1939,13713,17003,20538,23996,20986
2021-01-18,2058,14203,17570,21189,25004,21868
2021-01-19,2527,17241,21630,26292,31367,27279
2021-01-20,2919,20916,26523,32305,37569,34265
2021-01-21,3171,22680,28497,35189,40684,37492
2021-01-22,3360,25410,32354,39921,45311,42308
2021-01-23,3549,27720,36267,44842,50295,47320
2021-01-24,3605,28504,37527,46613,52101,49000
2021-01-25,3612,28609,37688,46837,52304,49210
2021-01-26,3626,28812,37961,47152,52612,49497
2021-01-27,3661,29323,38696,47929,53361,50428
2021-01-28,3871,31486,41804,52479,58254,55706
2021-01-29,4417,35392,48027,62650,68208,65639
2021-01-30,5215,38598,53375,70350,76503,74739
2021-01-31,5740,40166,56889,75894,82040,80381
2021-02-01,5866,41195,58597,78183,84455,82677
2021-02-02,5971,41993,59836,79954,86457,84574
2021-02-03,6125,42980,61411,82243,88781,86527
2021-02-04,6258,43764,62608,83930,90216,87493
2021-02-05,6335,43946,62825,84329,90601,87710
2021-02-06,6335,44002,62860,84357,90629,87745
2021-02-07,6335,44023,62888,84385,90650,87766
2021-02-08,6335,44093,62951,84462,90741,87892
2021-02-09,6349,44303,63119,84679,91007,88130
2021-02-10,6363,44499,63336,84889,91252,88361
2021-02-11,6391,44814,63609,85260,91602,88662
2021-02-12,6405,45031,63805,85526,91882,88851
2021-02-13,6419,45178,63924,85680,91980,88935
2021-02-14,6433,45206,63959,85701,92015,88963
2021-02-15,6433,45227,63980,85715,92022,88977
2021-02-16,6440,45346,64043,85785,92085,89012
2021-02-17,6447,45451,64155,85918,92169,89082
2021-02-18,6454,45535,64218,85995,92253,89138
2021-02-19,6461,45584,64260,86051,92288,89166
2021-02-20,6468,45619,64281,86079,92309,89180
2021-02-21,6468,45626,64288,86086,92316,89180
2021-02-22,6468,45633,64295,86093,92323,89187
2021-02-23,6475,45668,64337,86135,92351,89215
2021-02-24,6475,45738,64414,86205,92414,89271
2021-02-25,6482,45808,64477,86289,92484,89334
2021-02-26,6482,45892,64554,86380,92540,89390
2021-02-27,6489,45927,64603,86429,92589,89425
2021-02-28,6489,45948,64603,86436,92589,89439
2021-03-01,6489,45948,64610,86443,92589,89439
2021-03-02,6489,45948,64610,86443,92596,89439
2021-03-03,6496,45962,64610,86450,92596,89446
2021-03-04,6496,45969,64610,86457,92596,89446
2021-03-05,6496,45969,64617,86457,92603,89453
2021-03-06,6496,45976,64617,86457,92603,89453
2021-03-07,6496,45976,64617,86457,92603,89453
2021-03-08,6496,45976,64617,86457,92603,89453
2021-03-09,6496,45976,64617,86457,92603,89460
2021-03-10,6496,45976,64624,86478,92610,89481
2021-03-11,6496,45983,64624,86499,92624,89523
2021-03-12,6496,45983,64631,86499,92624,89523
2021-03-13,6496,45983,64631,86499,92624,89523
2021-03-14,6496,45983,64631,86499,92624,89523
2021-03-15,6496,45990,64631,86499,92624,89523
2021-03-16,6496,45990,64631,86506,92631,89523
2021-03-17,6496,45990,64631,86506,92631,89530
2021-03-18,6496,45990,64638,86513,92638,89530
2021-03-19,6496,45997,64645,86513,92638,89530
2021-03-20,6496,45997,64645,86520,92638,89530
2021-03-21,6496,45997,64645,86520,92645,89530
2021-03-22,6496,45997,64645,86520,92645,89530
2021-03-23,6496,45997,64645,86520,92645,89544
2021-03-24,6496,46004,64652,86534,92652,89551
2021-03-25,6496,46011,64666,86534,92666,89572
2021-03-26,6503,46018,64680,86541,92673,89579
2021-03-27,6503,46032,64687,86548,92694,89586
2021-03-28,6503,46032,64687,86555,92694,89586
2021-03-29,6503,46032,64687,86555,92694,89593
2021-03-30,6503,46039,64701,86569,92708,89621
2021-03-31,6510,46046,64715,86590,92736,89649
2021-04-01,6517,46060,64736,86618,92771,89684
2021-04-02,6517,46067,64750,86632,92785,89698
2021-04-03,6517,46067,64757,86646,92799,89719
2021-04-04,6517,46067,64757,86646,92799,89719
2021-04-05,6517,46067,64757,86646,92806,89719
2021-04-06,6517,46067,64757,86653,92806,89719
2021-04-07,6517,46074,64771,86674,92827,89747
2021-04-08,6524,46081,64785,86695,92862,89768
2021-04-09,6524,46095,64799,86716,92869,89782
2021-04-10,6524,46116,64827,86737,92897,89817
2021-04-11,6531,46123,64848,86744,92904,89824
2021-04-12,6531,46130,64848,86751,92911,89838
2021-04-13,6531,46130,64855,86765,92911,89852
2021-04-14,6531,46137,64855,86772,92918,89859
2021-04-15,6538,46151,64883,86793,92932,89887
2021-04-16,6545,46179,64925,86849,92960,89929
2021-04-17,6545,46193,64953,86884,92995,89950
2021-04-18,6545,46200,64967,86891,93002,89964
2021-04-19,6545,46207,64967,86898,93002,89964
2021-04-20,6545,46207,64974,86905,93009,89971
2021-04-21,6545,46221,65002,86912,93016,89978
total,15400,110068,145019,193704,201810,199150
