,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,77,0
2020-12-13,91,0
2020-12-14,119,7
2020-12-15,217,21
2020-12-16,343,42
2020-12-17,756,84
2020-12-18,1127,119
2020-12-19,1561,175
2020-12-20,1876,210
2020-12-21,2268,252
2020-12-22,2597,294
2020-12-23,2926,315
2020-12-24,3094,336
2020-12-25,3094,336
2020-12-26,3094,336
2020-12-27,3101,343
2020-12-28,3136,343
2020-12-29,3332,371
2020-12-30,4529,581
2020-12-31,5838,791
2021-01-01,6209,847
2021-01-02,6755,917
2021-01-03,6818,924
2021-01-04,6860,931
2021-01-05,7056,959
2021-01-06,8799,1183
2021-01-07,16254,2072
2021-01-08,25326,3248
2021-01-09,31675,4067
2021-01-10,34706,4403
2021-01-11,36687,4634
2021-01-12,40733,5096
2021-01-13,50960,6286
2021-01-14,61348,7441
2021-01-15,74193,8953
2021-01-16,82985,9989
2021-01-17,87647,10542
2021-01-18,91007,10899
2021-01-19,112994,13356
2021-01-20,138278,16240
2021-01-21,150150,17584
2021-01-22,168924,19747
2021-01-23,188041,21966
2021-01-24,194635,22729
2021-01-25,195454,22813
2021-01-26,196700,22967
2021-01-27,200025,23394
2021-01-28,218183,25431
2021-01-29,254709,29631
2021-01-30,285467,33327
2021-01-31,305550,35567
2021-02-01,314419,36575
2021-02-02,321461,37338
2021-02-03,329805,38269
2021-02-04,335398,38885
2021-02-05,336686,39067
2021-02-06,336854,39081
2021-02-07,336959,39102
2021-02-08,337344,39151
2021-02-09,338331,39270
2021-02-10,339304,39403
2021-02-11,340760,39585
2021-02-12,341782,39732
2021-02-13,342349,39788
2021-02-14,342489,39802
2021-02-15,342552,39809
2021-02-16,342860,39858
2021-02-17,343329,39907
2021-02-18,343637,39963
2021-02-19,343826,40005
2021-02-20,343931,40012
2021-02-21,343952,40019
2021-02-22,343987,40019
2021-02-23,344155,40040
2021-02-24,344442,40089
2021-02-25,344757,40131
2021-02-26,345079,40180
2021-02-27,345275,40201
2021-02-28,345310,40208
2021-03-01,345317,40208
2021-03-02,345331,40215
2021-03-03,345352,40215
2021-03-04,345373,40215
2021-03-05,345380,40222
2021-03-06,345394,40222
2021-03-07,345394,40222
2021-03-08,345401,40222
2021-03-09,345401,40222
2021-03-10,345450,40229
2021-03-11,345527,40229
2021-03-12,345534,40236
2021-03-13,345534,40236
2021-03-14,345541,40236
2021-03-15,345541,40236
2021-03-16,345555,40236
2021-03-17,345562,40236
2021-03-18,345576,40236
2021-03-19,345590,40243
2021-03-20,345597,40243
2021-03-21,345597,40243
2021-03-22,345604,40243
2021-03-23,345618,40243
2021-03-24,345660,40250
2021-03-25,345709,40250
2021-03-26,345744,40257
2021-03-27,345800,40264
2021-03-28,345814,40264
2021-03-29,345821,40264
2021-03-30,345884,40271
2021-03-31,345975,40285
2021-04-01,346101,40299
2021-04-02,346157,40306
2021-04-03,346206,40306
2021-04-04,346213,40306
2021-04-05,346213,40306
2021-04-06,346227,40313
2021-04-07,346304,40320
2021-04-08,346402,40327
2021-04-09,346458,40334
2021-04-10,346591,40348
2021-04-11,346640,40348
2021-04-12,346668,40355
2021-04-13,346696,40355
2021-04-14,346724,40362
2021-04-15,346822,40369
2021-04-16,347011,40390
2021-04-17,347144,40404
2021-04-18,347179,40404
2021-04-19,347186,40411
2021-04-20,347207,40411
2021-04-21,347263,40418
total,770168,94990
