,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,28,0
2020-12-11,42,0
2020-12-12,49,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,140,0
2020-12-16,399,7
2020-12-17,721,21
2020-12-18,875,21
2020-12-19,1085,21
2020-12-20,1337,35
2020-12-21,1624,42
2020-12-22,1855,42
2020-12-23,2695,63
2020-12-24,3073,70
2020-12-25,3087,70
2020-12-26,3115,70
2020-12-27,3122,70
2020-12-28,3122,70
2020-12-29,4501,105
2020-12-30,11207,252
2020-12-31,15582,336
2021-01-01,16254,350
2021-01-02,16856,371
2021-01-03,17010,371
2021-01-04,17269,378
2021-01-05,18459,406
2021-01-06,20860,462
2021-01-07,25235,546
2021-01-08,29134,637
2021-01-09,31248,679
2021-01-10,31766,693
2021-01-11,32375,721
2021-01-12,33040,735
2021-01-13,34041,756
2021-01-14,34965,791
2021-01-15,35882,819
2021-01-16,36393,833
2021-01-17,36645,840
2021-01-18,36904,847
2021-01-19,37296,854
2021-01-20,37842,861
2021-01-21,38080,868
2021-01-22,38241,875
2021-01-23,38353,882
2021-01-24,38395,882
2021-01-25,38416,882
2021-01-26,38451,889
2021-01-27,38507,889
2021-01-28,38591,889
2021-01-29,38822,903
2021-01-30,38976,910
2021-01-31,39109,917
2021-02-01,39179,924
2021-02-02,39249,938
2021-02-03,39361,938
2021-02-04,39487,945
2021-02-05,39529,945
2021-02-06,39550,945
2021-02-07,39550,945
2021-02-08,39564,945
2021-02-09,39599,952
2021-02-10,39676,952
2021-02-11,39781,959
2021-02-12,39879,959
2021-02-13,39942,959
2021-02-14,39956,959
2021-02-15,39970,959
2021-02-16,40019,959
2021-02-17,40152,973
2021-02-18,40264,973
2021-02-19,40320,980
2021-02-20,40334,980
2021-02-21,40341,980
2021-02-22,40348,980
2021-02-23,40425,987
2021-02-24,40579,1001
2021-02-25,40789,1008
2021-02-26,40971,1015
2021-02-27,41041,1022
2021-02-28,41048,1022
2021-03-01,41055,1022
2021-03-02,41062,1022
2021-03-03,41125,1029
2021-03-04,41398,1029
2021-03-05,41776,1050
2021-03-06,41846,1050
2021-03-07,41846,1050
2021-03-08,41846,1050
2021-03-09,41909,1050
2021-03-10,42105,1050
2021-03-11,42231,1057
2021-03-12,42413,1064
2021-03-13,42420,1064
2021-03-14,42420,1064
2021-03-15,42420,1064
2021-03-16,42504,1064
2021-03-17,42735,1071
2021-03-18,42945,1085
total,166334,4424
