,False,True
2020-12-08,7,0
2020-12-09,14,0
2020-12-10,21,7
2020-12-11,35,14
2020-12-12,35,14
2020-12-13,35,14
2020-12-14,42,14
2020-12-15,112,35
2020-12-16,315,98
2020-12-17,574,175
2020-12-18,707,203
2020-12-19,889,238
2020-12-20,1120,273
2020-12-21,1358,322
2020-12-22,1547,364
2020-12-23,2219,546
2020-12-24,2541,609
2020-12-25,2555,616
2020-12-26,2583,623
2020-12-27,2583,623
2020-12-28,2590,623
2020-12-29,3696,924
2020-12-30,9219,2275
2020-12-31,12817,3136
2021-01-01,13363,3276
2021-01-02,13853,3409
2021-01-03,13986,3430
2021-01-04,14196,3493
2021-01-05,15162,3738
2021-01-06,17129,4228
2021-01-07,20727,5075
2021-01-08,23968,5838
2021-01-09,25718,6265
2021-01-10,26145,6370
2021-01-11,26649,6503
2021-01-12,27188,6636
2021-01-13,28021,6853
2021-01-14,28777,7070
2021-01-15,29512,7287
2021-01-16,29911,7406
2021-01-17,30100,7483
2021-01-18,30324,7525
2021-01-19,30646,7609
2021-01-20,31101,7714
2021-01-21,31297,7770
2021-01-22,31423,7812
2021-01-23,31500,7847
2021-01-24,31535,7868
2021-01-25,31549,7875
2021-01-26,31577,7882
2021-01-27,31619,7896
2021-01-28,31675,7924
2021-01-29,31871,7980
2021-01-30,31997,8015
2021-01-31,32102,8050
2021-02-01,32158,8071
2021-02-02,32221,8092
2021-02-03,32319,8113
2021-02-04,32410,8148
2021-02-05,32445,8162
2021-02-06,32459,8162
2021-02-07,32459,8162
2021-02-08,32473,8162
2021-02-09,32508,8169
2021-02-10,32564,8197
2021-02-11,32655,8211
2021-02-12,32732,8232
2021-02-13,32795,8239
2021-02-14,32802,8246
2021-02-15,32816,8246
2021-02-16,32851,8260
2021-02-17,32956,8295
2021-02-18,33068,8309
2021-02-19,33117,8323
2021-02-20,33124,8330
2021-02-21,33131,8330
2021-02-22,33131,8330
2021-02-23,33208,8344
2021-02-24,33341,8379
2021-02-25,33516,8421
2021-02-26,33684,8449
2021-02-27,33754,8456
2021-02-28,33754,8463
2021-03-01,33754,8463
2021-03-02,33761,8470
2021-03-03,33817,8477
2021-03-04,34041,8533
2021-03-05,34356,8617
2021-03-06,34412,8631
2021-03-07,34412,8631
2021-03-08,34412,8631
2021-03-09,34461,8638
2021-03-10,34629,8680
2021-03-11,34748,8708
2021-03-12,34902,8750
2021-03-13,34909,8750
2021-03-14,34909,8750
2021-03-15,34923,8757
2021-03-16,35007,8771
2021-03-17,35273,8834
2021-03-18,35665,8925
2021-03-19,36015,9016
2021-03-20,36078,9030
2021-03-21,36078,9030
2021-03-22,36106,9037
2021-03-23,36162,9051
2021-03-24,36190,9058
total,138558,32396
