,False,True
2020-12-08,7,0
2020-12-09,14,7
2020-12-10,21,7
2020-12-11,28,14
2020-12-12,35,14
2020-12-13,35,14
2020-12-14,42,14
2020-12-15,98,42
2020-12-16,266,147
2020-12-17,476,280
2020-12-18,574,336
2020-12-19,700,427
2020-12-20,847,546
2020-12-21,980,700
2020-12-22,1113,805
2020-12-23,1533,1232
2020-12-24,1701,1449
2020-12-25,1715,1456
2020-12-26,1729,1470
2020-12-27,1729,1477
2020-12-28,1736,1477
2020-12-29,2380,2240
2020-12-30,5656,5838
2020-12-31,7805,8148
2021-01-01,8127,8512
2021-01-02,8407,8855
2021-01-03,8477,8939
2021-01-04,8596,9086
2021-01-05,9212,9688
2021-01-06,10409,10948
2021-01-07,12551,13258
2021-01-08,14525,15281
2021-01-09,15652,16331
2021-01-10,15946,16569
2021-01-11,16240,16912
2021-01-12,16618,17206
2021-01-13,17157,17724
2021-01-14,17661,18186
2021-01-15,18186,18613
2021-01-16,18494,18823
2021-01-17,18641,18942
2021-01-18,18781,19075
2021-01-19,19026,19229
2021-01-20,19355,19467
2021-01-21,19474,19586
2021-01-22,19579,19656
2021-01-23,19656,19691
2021-01-24,19684,19712
2021-01-25,19705,19719
2021-01-26,19726,19733
2021-01-27,19768,19747
2021-01-28,19817,19782
2021-01-29,19978,19873
2021-01-30,20076,19936
2021-01-31,20153,19999
2021-02-01,20202,20034
2021-02-02,20251,20069
2021-02-03,20314,20118
2021-02-04,20377,20181
2021-02-05,20398,20202
2021-02-06,20405,20216
2021-02-07,20412,20216
2021-02-08,20412,20223
2021-02-09,20440,20237
2021-02-10,20482,20272
2021-02-11,20538,20335
2021-02-12,20594,20363
2021-02-13,20643,20384
2021-02-14,20650,20391
2021-02-15,20664,20398
2021-02-16,20692,20419
2021-02-17,20783,20468
2021-02-18,20853,20517
2021-02-19,20895,20538
2021-02-20,20902,20545
2021-02-21,20909,20552
2021-02-22,20916,20552
2021-02-23,20958,20587
2021-02-24,21063,20650
2021-02-25,21196,20741
2021-02-26,21308,20825
2021-02-27,21350,20853
2021-02-28,21357,20860
2021-03-01,21364,20860
2021-03-02,21364,20867
2021-03-03,21392,20902
2021-03-04,21511,21063
2021-03-05,21686,21287
2021-03-06,21721,21322
2021-03-07,21721,21322
2021-03-08,21721,21322
2021-03-09,21749,21350
2021-03-10,21847,21462
2021-03-11,21938,21525
2021-03-12,22015,21637
2021-03-13,22015,21644
2021-03-14,22015,21644
2021-03-15,22029,21651
2021-03-16,22078,21700
2021-03-17,22267,21833
2021-03-18,22505,22085
2021-03-19,22722,22309
2021-03-20,22757,22344
2021-03-21,22757,22344
2021-03-22,22778,22372
2021-03-23,22813,22407
2021-03-24,22827,22421
total,86275,84686
