,False,True
2020-12-08,0,7
2020-12-09,0,14
2020-12-10,0,28
2020-12-11,7,35
2020-12-12,7,35
2020-12-13,7,35
2020-12-14,14,42
2020-12-15,28,112
2020-12-16,70,343
2020-12-17,126,630
2020-12-18,154,756
2020-12-19,196,931
2020-12-20,245,1148
2020-12-21,280,1400
2020-12-22,322,1596
2020-12-23,469,2303
2020-12-24,525,2625
2020-12-25,532,2639
2020-12-26,539,2660
2020-12-27,539,2667
2020-12-28,539,2667
2020-12-29,714,3906
2020-12-30,1708,9786
2020-12-31,2394,13552
2021-01-01,2492,14154
2021-01-02,2569,14693
2021-01-03,2590,14833
2021-01-04,2618,15071
2021-01-05,2793,16107
2021-01-06,3157,18193
2021-01-07,3759,22043
2021-01-08,4326,25480
2021-01-09,4655,27321
2021-01-10,4732,27783
2021-01-11,4823,28322
2021-01-12,4942,28882
2021-01-13,5110,29771
2021-01-14,5250,30597
2021-01-15,5397,31402
2021-01-16,5481,31843
2021-01-17,5523,32067
2021-01-18,5565,32284
2021-01-19,5628,32627
2021-01-20,5726,33089
2021-01-21,5754,33313
2021-01-22,5782,33453
2021-01-23,5803,33551
2021-01-24,5810,33593
2021-01-25,5810,33614
2021-01-26,5817,33642
2021-01-27,5824,33684
2021-01-28,5838,33761
2021-01-29,5873,33971
2021-01-30,5894,34118
2021-01-31,5908,34251
2021-02-01,5915,34321
2021-02-02,5922,34391
2021-02-03,5936,34496
2021-02-04,5943,34622
2021-02-05,5943,34657
2021-02-06,5943,34678
2021-02-07,5943,34678
2021-02-08,5950,34685
2021-02-09,5950,34727
2021-02-10,5957,34797
2021-02-11,5964,34902
2021-02-12,5978,34986
2021-02-13,5992,35042
2021-02-14,5992,35056
2021-02-15,5992,35063
2021-02-16,5999,35105
2021-02-17,6027,35224
2021-02-18,6041,35336
2021-02-19,6055,35385
2021-02-20,6055,35399
2021-02-21,6055,35406
2021-02-22,6062,35406
2021-02-23,6069,35483
2021-02-24,6076,35637
2021-02-25,6111,35826
2021-02-26,6139,35994
2021-02-27,6153,36057
2021-02-28,6153,36064
2021-03-01,6153,36064
2021-03-02,6153,36078
2021-03-03,6160,36134
2021-03-04,6188,36386
2021-03-05,6237,36736
2021-03-06,6244,36799
2021-03-07,6244,36799
2021-03-08,6244,36799
2021-03-09,6251,36848
2021-03-10,6286,37023
2021-03-11,6314,37149
2021-03-12,6342,37310
2021-03-13,6342,37317
2021-03-14,6342,37317
2021-03-15,6349,37338
2021-03-16,6356,37422
2021-03-17,6419,37681
2021-03-18,6489,38101
2021-03-19,6559,38472
2021-03-20,6566,38535
2021-03-21,6566,38542
2021-03-22,6573,38577
2021-03-23,6580,38633
2021-03-24,6587,38668
total,24514,146440
